	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	4.070860589320104	65.41989110794385	75.27031227344224	1764.2231120548745	0.7931228559820879	0.41528060148477164
1	4.519700159477419	28.14386118805905	124.41450547708654	125.19262560568278	0.9207834922865498	0.4047680855782396
2	2.5555480332351648	42.98820621030019	107.92574071820863	367.3946382574253	0.8999133890153529	0.40397664343246026
3	3.44670820691631	39.396506721974454	116.6950636435693	398.8435224910764	0.8709854690772976	0.4263211456082762
4	4.10294209734543	55.03293336333667	82.82657354763444	1125.0545328493647	0.8138988580735178	0.4777052091807399
5	4.273147364998673	49.28316521550658	92.91401299359562	438.7180369447441	0.9090135841290593	0.435055122773474
6	2.629936795104412	46.399054058576326	105.842644755642	352.7094996323404	0.9178595080733712	0.3989108716533652
7	3.6930136836857375	16.49062699027013	177.08602840303135	148.14566683608896	0.7238174864687915	0.7490198638417599
8	3.5888536207305046	48.53148971664183	84.73819954675447	1044.947756078827	0.7786223825217146	0.6074558475406657
9	3.015355331339385	57.423473427627805	83.24673052563605	1288.0478487800306	0.8031346174100665	0.6429059641231987
10	3.1777155387817126	32.55189283573822	106.9373799807335	424.8395160498051	0.7994546474418779	0.6205240720924265
11	3.7834456236803926	46.47918950083168	88.84097592670643	622.568260659495	0.8555265886738903	0.4619573869960981
12	3.172466621468035	63.1284670081681	88.18943687310774	1201.4172930310785	0.8485678294685712	0.5978868334009967
13	4.962281799303499	83.67730874542451	26.219392396352834	4288.74929379499	0.6929842588620143	0.47432256975721904
14	3.6523351169033407	37.96882856070136	41.724803973773504	1251.3831700437595	0.5665330968006798	0.6959288235218221
15	4.132147735015616	59.47376682270974	80.75683173774875	889.7746452812934	0.8740486603444189	0.4927432397482777
16	3.029186774999302	42.688181243012565	128.14579390665924	322.9754975491117	0.9111732014686604	0.4580335062706475
17	2.504826469178466	44.14897526121226	119.63584030825946	427.17154830399926	0.8899364713069383	0.5322606395320869
18	4.088197790752285	53.07222597605816	121.085356744413	564.8525007739681	0.8988856450615091	0.46130429535115
19	2.898059629682141	63.54415030557816	103.0566717109072	1166.5093911615418	0.854313324211277	0.49902190524118345
20	2.9991558764185138	55.47365960483425	118.16783158014654	430.5414722015705	0.9296923945042569	0.47644141972058407
21	5.322966354263895	51.34125082612662	130.6661427741856	291.29894387557283	0.9445217536877802	0.3907313089163063
22	3.425281269335999	63.200364245017255	98.41807007949522	775.4979405251182	0.9028573896363629	0.4621791350116356
23	3.6362773284728647	64.94470335344191	71.44069157146393	1042.0362598890865	0.8765677767526836	0.6147638258372093
24	2.9832999255641073	30.953320433567864	77.50274874248709	500.8693032082087	0.7379578796981285	0.6184529258170756
25	3.4710258251396056	47.448215180604706	73.87399511714874	277.4476462505478	0.9383061614515604	0.38894928769735493
26	3.066206648071441	18.736850113731514	111.30769341361982	173.2593260274361	0.7505123559176108	0.7570215731101722
27	3.1998868691646707	43.70319480746575	88.18794309586598	446.8747194923412	0.8824936359060463	0.4851510763760506
28	3.6547199324502446	29.468683489746578	112.27613810944722	143.27357319723427	0.9168748111771177	0.43848537222725514
29	5.116172878228426	31.61394414646624	98.11675162626972	85.75367920224869	0.9569982685663347	0.35487961132005813
30	4.157314272844836	40.02078665972666	105.46554401224496	195.23025129367403	0.9388123563912829	0.3757917609764528
31	4.2313471965045535	89.16851852816461	68.6930943319006	1111.8260684756722	0.9302182480891933	0.37816433482184414
32	2.601449969417798	30.660003265271772	84.91865651870715	314.0297466466112	0.831775878127897	0.4903196999575546
33	3.547711327520038	20.627870281779312	97.84698989674477	288.45160264499907	0.6564590749918446	0.7803310754487349
34	4.05105522177569	24.2587806932209	109.28798406232936	184.62720559589715	0.8413849482724072	0.6937674455215708
35	4.258966801932668	52.25463760294424	67.88332641942137	306.10440175588934	0.9439791713707771	0.38331466822923654
36	3.6068259585733036	32.56430488811248	55.65306105857478	542.1699307567595	0.7440649729635745	0.6260608873435755
37	6.421675327932439	20.536647964748248	97.23127346872658	234.40979136295132	0.7205060784645316	0.51983093271467
38	3.1626592056776968	39.85325933943935	88.63024304645405	335.59588784553114	0.8944238112292421	0.3964919861780965
39	3.842624009148803	88.04814191440515	53.48578985094792	1305.0760008352456	0.9160281583250436	0.3473776751509444
40	4.711410667112113	42.86617230161341	84.03314054155503	466.0438451293291	0.8729125943564988	0.4909973080664723
41	4.663820735663779	44.58368963971554	94.41859077910316	369.3359048826785	0.9072166011746772	0.38231691600359147
42	3.992434199443366	39.72908268406001	110.07873985686	296.22251204606965	0.9061831773449949	0.490883328638216
43	3.06070177403409	37.635895086850596	90.49925554073735	553.5620791245891	0.8048805409348911	0.761044761685482
44	3.808595626979702	37.32440580903561	100.50024566242432	401.91839364107943	0.8548838748791936	0.6143635640725059
45	4.655622514796538	73.50319110445943	57.529132919912676	1054.3685681411873	0.9023434420474785	0.46297450402656004
46	2.877533174624505	94.97222888190106	53.684028208351236	6742.923139810359	0.6263498833913814	0.973903782805738
47	3.3716485090846677	76.32815449844459	97.85113948227163	1346.0246764918063	0.8842507906953131	0.49988362490200755
