	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	3.5267404386512613	15.935720106937245	172.3428949642502	45.6911931540258	0.9102380621202589	0.41212456629342625
1	3.3202942908908986	22.40659626774599	183.90301586650898	114.52971487503268	0.885806983531725	0.5490149819487822
2	28.298569271895698	41.48777449021696	93.39354711669338	181.43025588862326	0.9491936844358116	0.19323587708460938
3	3.0751717188804726	13.05648127826098	160.09101071356974	58.409478406591404	0.8286727933292684	0.6855472047786866
4	5.014848757882302	20.763947349733456	118.0289600686723	110.2875286646741	0.87203515967201	0.5244948164104836
5	3.956723226581532	17.31500336506316	137.70171704513226	61.05599570067115	0.8984229868577566	0.5105518761595728
6	4.009198540184546	9.865078567001147	162.18733184968826	106.73887889222318	0.45125024610523834	1.078662659295261
7	2.693714356028517	12.322753585107552	117.96140638073506	22.735748397480045	0.9247321829959777	0.32801390091847465
8	3.850034576133049	12.730103892125568	170.51747426674333	55.317837508141004	0.8296423315660815	0.6558240079256425
9	3.0477204086166587	19.247777297068694	123.71735728509493	186.36464056348453	0.7483197732290591	0.8641869036819099
10	3.823591936916484	79.0180406407301	27.962775956459293	554.6147338701284	0.9556086842851559	0.2112971957749184
11	3.2775620991200687	14.359586551706732	199.7910983308894	38.48166021507676	0.906863884796801	0.3747123143404369
12	2.813396485623413	23.603080274308653	176.27430177613837	97.9727540595498	0.9118502794791021	0.40356982206345
13	44.56153528885396	46.67297918184189	89.71390365496042	208.382670741826	0.9591692302775688	0.1692829292181484
14	3.1142174535081284	11.378094412102666	190.5957332210823	53.130927199333314	0.7910452709558479	0.7337402635535055
15	4.830642582583847	22.199813670891658	120.79231463211178	134.52308374171884	0.8625715484989516	0.531016282818159
16	2.44006871357467	12.506546815123858	189.91753504184757	68.30008119241326	0.7819817177397919	0.7967632866068091
17	2.8375258925889657	10.165928854351607	157.47406931395577	143.8831562385269	0.3027485312003432	1.2724073804601521
18	3.2243026727484376	13.617315319841369	168.53820924710803	74.07072989402262	0.7965660026307553	0.7669252142702411
19	3.6897204616136112	17.24880041634491	136.3792326517773	140.05331888627285	0.7651974161600918	0.7549104475118377
20	3.692099467903151	53.621853717854705	46.68559183916031	581.0319683794321	0.8990415305713286	0.4807647902474819
