	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	12.220407948860464	56.52054978229786	80.1942485988317	1606.806087222879	0.747453278932883	0.3194922500456678
1	13.16562883341275	23.022210043279678	142.9160612576452	402.19864998812506	0.6154704391715904	0.5564595517539852
2	9.269854886024037	57.44517111063578	67.1056932583705	1156.3030596337917	0.8248444818190677	0.238235465499453
3	4.847044080031697	43.04690459448585	100.66726490958072	1002.3528624404572	0.7288203800091241	0.3151538931159793
4	4.833866061852761	55.541620108706695	81.33619224650059	2043.4504593388067	0.6686293472676073	0.5623480619750261
5	13.985362654234013	50.631873866527165	86.3233255911693	838.48688375839	0.8359958405071258	0.2887262830729785
6	12.78837722135536	70.73952148156933	62.5006934071208	1202.9796014433139	0.8798818905499277	0.17497071607236955
7	17.874783685054627	30.968613208117574	96.445685389093	640.0503513341395	0.6635019263040794	0.28812460907890836
8	6.003510734998994	44.26041121961593	87.60380702681717	1678.9201434062795	0.5695261978110464	0.8157595369192996
9	11.721624595673672	49.503923657598854	82.88795143938154	966.5656340214013	0.8025488970492473	0.3079319364448145
10	13.186296382804322	43.2966139338266	79.8398383064238	1636.1927553220933	0.5605345942493216	0.3925056656897032
11	4.934947225255215	35.446236168244894	113.516347603376	382.77943269187955	0.8473599795370654	0.3608775049444776
12	4.482520258315893	74.7871607343183	64.29668061468817	1300.6988314533464	0.8835946363652452	0.34259329433482477
13	4.136292442138124	56.13422238701651	44.15428197033117	3022.1459081615494	0.518373079666029	0.5233369576550987
14	11.587727115965043	38.92534387975968	54.925052258705485	1726.5302149047955	0.42415199104381707	0.4289185965467753
15	7.9909794770802955	43.70964282732833	82.50903879301397	1662.1947013884637	0.5625949921717115	0.41065935890326066
16	14.07534746978456	69.35437008694157	70.44284888818612	1346.4106082544026	0.8601645273787091	0.19554612029835797
17	9.768770324182206	106.88199073284838	46.60472259392451	1620.2417812128922	0.9292674615337962	0.14223658179412277
18	6.428709230195498	64.03539601315693	97.05325504174176	957.3194405653959	0.8832820567075891	0.3260395515499186
19	4.660153916850621	64.33074388460203	96.60578617821234	786.6752856932724	0.9045603450723747	0.3010338664134571
20	3.3458911449824993	70.14955707672284	84.84430461876225	990.9565395889964	0.8989988847463627	0.35946809064093604
21	5.895953973333354	91.67013040390168	63.423660702945824	1256.7103431531496	0.9253154284536012	0.25280203052469546
22	6.8987784183651275	60.74191113396655	91.92105523021044	1429.9792111038125	0.8059175162212042	0.3073317672673527
23	3.9362138776565985	50.79612036233378	73.66096097668479	544.1844742890178	0.8943644204707857	0.4533527855967515
24	10.700994237499513	36.877842591735096	71.05543388803926	1214.1482640496126	0.5487052988266433	0.41680174503448536
25	21.70425238387106	61.75859734807313	50.37851223757695	664.6160793553087	0.9130038938425552	0.22237024979774472
26	4.893621123205058	22.286517932386236	92.12117037539781	606.8043672386257	0.3756500300566297	0.6620135694753367
27	23.08440829131525	72.94372368833419	48.508500144901404	1220.1381855303975	0.8854700047149867	0.18827407920897818
28	22.98252691448273	46.99131174134162	64.49009903918261	541.4206736634376	0.8774531391807765	0.22009286195922761
29	9.403970271614934	38.286765320367834	74.6445059023076	327.85629400813076	0.888208357214133	0.26985665585228913
30	8.129091434564595	71.83289608867238	53.56276474672248	877.6995344121356	0.9151339356563661	0.24055113590302485
31	4.242612321965138	70.38750190008254	67.7119783813721	1138.9298974224344	0.8847545632815037	0.3844630790509848
32	7.266419670743115	32.89717941965811	79.43113005119794	794.7252086560635	0.6284831060899169	0.48082560014303327
33	7.059069586845195	23.75394367153697	84.32744995046501	559.3125450967904	0.49810877664110076	0.6850624396994308
34	6.8493958993227855	24.5809697005877	91.82679263660624	445.60939572995864	0.6296121363869349	0.7176869802062362
35	3.3146001725748437	31.286274513985692	98.10656607969952	283.2971853860921	0.8539549306744115	0.5021662683726912
36	9.26031863709431	35.89798979765734	53.49895272375562	1377.5097793655345	0.4633224939583638	0.5116061877630818
37	11.824508532601254	26.163330331908693	76.43367171992398	680.1835287879346	0.5016018483096925	0.4710358954743772
38	9.333026939797346	33.863860751291384	95.35696605152212	558.8985621531109	0.756012776603911	0.4658115152052461
39	8.69432334106851	62.86782942428114	66.84717468684244	1793.8699182408532	0.7727327695069827	0.34087118747815304
40	7.349058766301624	37.915983688189414	92.26982814524878	1056.2419744330418	0.6308314569378588	0.6402320545578631
41	7.449253653690417	46.53000700108808	79.66012102084639	848.7185123284036	0.8035787372284302	0.3437697702698386
42	6.719557997166272	42.66314388111248	92.41302967954002	731.701010994269	0.7987653610347225	0.37218543132121645
43	14.30695942392401	41.352764922647594	79.43347706866692	1701.3415756016411	0.49930755122901915	0.8772570594114687
44	4.402780421139244	40.3120381641478	81.77407043360077	788.4355612346385	0.7570061590527587	0.4828066421792198
45	8.304040740861023	46.97718385097841	82.76001773209377	1760.089802292625	0.6011900567919267	0.5359742048960112
46	4.093884760915424	63.82994583413014	67.77233247410135	2201.0045026682333	0.7281593058132205	0.7539914329586251
47	8.033016023112229	63.276423424563	104.13423433983229	1505.6253549261637	0.8118807274218829	0.2978161531009883
