	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	10.097346214432571	31.71244850720357	125.10146124978483	189.93201694784574	0.90544919880228	0.45023479570109437
1	4.346715119689623	18.75400585320921	177.7296524653563	161.05298188201348	0.7702739576048587	0.8555908472364921
2	6.157376926629592	33.79194142140909	111.52092203193405	79.00913341176746	0.9654605529771254	0.20991897410621513
3	9.453111641535541	31.19185548008952	130.95995960165033	107.54715182343826	0.9448130216715078	0.32816486371243253
4	29.71835994854613	43.11871906403649	95.34138493491959	460.4668193507973	0.8762715938297369	0.46274965994031
5	7.838729624207938	33.404062707941215	124.4903498589151	264.7532405508458	0.8811136222652162	0.5620921081426815
6	3.276102164905579	46.14440896798866	96.64240695116672	129.87542484620454	0.9695609418462123	0.16081959417336564
7	8.003802100242288	16.78026214771256	184.8308219912274	112.20832150019619	0.7995685196482158	0.6442782950109037
8	5.47645199282363	27.563048526315086	141.26465905823375	424.87993902635344	0.7195116363471968	0.7692134034471535
9	10.680186887729613	38.79880879385751	114.9047162622327	168.48894374833313	0.9438696906945188	0.2525591465784655
10	11.587970031204433	25.60273918126693	120.87122212041362	307.81658213668754	0.7644142692811041	0.6701849095492206
11	9.263230603884667	28.695009221941145	126.51163524977065	228.7761849357817	0.8612659887452225	0.4699602054219716
12	8.425478739938477	40.73403299945397	114.1421305095003	289.0089978475307	0.9131049163152064	0.4643681909229366
13	21.2650207534247	65.2764058578273	22.396350429324997	3261.712906795535	0.6173523777937595	0.7772443391973767
14	5.9602191812901255	22.90125269988008	84.46855179761538	220.117008259864	0.7892407654786109	0.5933200117826749
15	4.9056798485656525	44.00299196387332	70.18900204510886	488.44901196149186	0.8738194728615543	0.5175755375733616
16	2.8407366573365946	55.978476911060845	86.61344048380262	135.64568809766948	0.9783986676276252	0.15048986241752413
17	2.9250789757854054	56.753482251870714	77.66430708795646	152.99668319823007	0.9762971086064628	0.16369038223296595
18	3.277302910121184	60.42705906588202	96.54288610984298	214.5165581557394	0.9707018406775086	0.21359418445065914
19	7.272660215206844	43.58632946629359	131.29216851930244	190.79959997610507	0.9498178820191879	0.29556678526239505
20	4.891372957202107	50.27895487111703	107.2232006238184	199.43374113206139	0.9606521339684395	0.22322966788739745
21	3.015930074044676	59.65915422923209	86.26147948177159	147.49936797379416	0.9793254790963869	0.123550386454246
22	6.307995425564866	42.230397219184084	119.25006584156989	152.11106124008077	0.9574596673618889	0.2951261740696276
23	2.446730289277989	43.854868322389294	81.92736342016222	287.8098856613703	0.9253737499400954	0.45606007844499
24	10.729265294188245	29.33337596238803	82.09462865268864	258.2208085733041	0.850080446112242	0.49922376409135927
25	2.8778008430463964	39.373133133863895	87.92322089051858	136.94861155469718	0.9558682727819899	0.32458152575948823
26	9.503469404477512	27.513638635379465	102.27117898496998	179.90333329661877	0.8812737689547325	0.4672260241547392
27	6.942839253181456	29.665003693403666	114.69692620579725	103.32079697016242	0.9413460540273569	0.34467949929474057
28	3.629323904903161	21.26685549983072	145.01894354067875	90.17723313821726	0.9004577117788937	0.5241274966175539
29	3.9214169639755805	38.79256550309611	79.26272489818686	92.4237477087053	0.9693550023189814	0.19769295187869862
30	3.314219287249243	48.249201384547185	76.18306995943645	100.21022531565126	0.9785283260534181	0.14587713493734727
31	6.563979378149874	79.21321008629569	55.40959334622859	504.9505241043649	0.959870168865458	0.2631113737973824
32	11.366090047925251	22.540120573195164	127.24959658857074	170.57447152975797	0.8318379862924983	0.6178606193026969
33	11.505438347403302	29.210281110649863	76.65860789482927	568.8707964390336	0.6657117558635532	0.6611450408382533
34	6.857577680372906	19.585684512212353	142.4239496618447	223.44319931752526	0.7070780782367432	0.8859241940768369
35	3.7657743383066613	33.583084733493884	91.25743424069516	156.14007919807312	0.9309328927139908	0.4206399061273996
36	11.317580248576066	24.68261864880952	99.30589699069	553.3501814227576	0.5463408595677768	0.7478834812627421
37	3.731221589504659	15.787014320459873	126.61867557449409	289.4139838507568	0.4166493835243196	1.0260993288151286
38	5.829939192830919	27.77670413139841	120.28643568384194	256.7750411015292	0.833935137456639	0.7247753703283154
39	4.8059083373948	36.348822827695045	108.03540489440086	256.2466129853961	0.9031996564877732	0.512346326347013
40	3.9930242756880396	21.943680870487338	154.1445658955109	401.6730485999642	0.5801460354582275	1.0257935995294025
41	4.388484898933286	44.59156180445634	86.46501012198513	139.3497438286369	0.9650115993425927	0.23505749330242237
42	3.5098210080677177	32.42335125864077	126.93577970610244	197.59436387774505	0.9059531892333436	0.49383077115249735
43	8.888352074250973	27.364817873156372	118.43638551462837	578.9735263702282	0.6124224465501001	0.9908953965177125
44	2.853283603430538	38.07600594845966	89.5708623218787	266.86837009371214	0.9080800449537055	0.4749458686516847
45	2.6284037135734897	40.00405602688539	100.44395172166078	432.4667742173768	0.8648466066050877	0.6446565521123874
46	3.316029269044062	68.83734700759213	53.91474297986746	3289.681284411633	0.6537008301647651	1.0043346604687347
47	2.6775228758432776	49.115072396039416	101.1281402329727	156.5566813249845	0.9676310895728976	0.28433365625734275
