	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	3.1096825983038388	11.80859638167464	353.7667836686767	112.63146989168791	0.5926665233165741	1.0784409298043303
1	3.3599407294954764	11.035796653300967	302.4816545417141	134.40681352442562	0.44120724423690894	1.1982514091106617
2	3.629099803331714	15.008594512704994	281.38554876442464	162.6925889697911	0.6348918294065299	1.0250556922106842
3	2.8208191219455605	16.41183978391138	283.3563575733144	120.8730421409742	0.7754326551842203	0.9280328065010913
4	2.423082194427141	16.72518805957096	259.15701464624027	106.30751447946972	0.8101455689692006	0.842151038360853
5	2.760488742624602	21.03054145859592	217.1972349872519	191.16868258528592	0.7830900817264252	0.9136831684670742
6	3.806611125939485	14.76312553932821	313.70341149330176	112.11696056617888	0.7394847148571885	0.9315582040049435
7	3.0613583699354807	10.970184037967918	273.3354439643872	69.4535807730868	0.7080017261926823	0.9305912820163514
8	2.938351372298068	27.985128526570747	158.21586216521249	499.5714615969982	0.6812617256014553	1.0314860269556696
9	3.9755845377110526	19.529313900337854	251.11170059090074	141.80082539485278	0.8097329332956439	0.8178030955040908
10	2.5082113660099457	14.037053445906814	257.79367314658845	127.17762297154367	0.6764767159518482	0.9790546296533578
11	3.2058910310271047	17.9413304519886	248.80071405991075	78.24982510214264	0.8768707603804015	0.6834120009431208
12	2.722150873287277	25.07124309857261	211.63179762037257	100.81890068842495	0.9188630846826555	0.5317065772727497
13	2.703977985160363	18.686409337754064	112.76456644129881	387.25095736936254	0.4418772371729264	1.1549191525318903
14	3.3098923296206695	7.993455567893239	284.2277535264359	67.2422309435095	0.46546427512524896	1.1377415625011134
15	2.6599247439365676	24.347179709857013	175.31870913937806	132.09041430847444	0.8884207722139961	0.5855840208397767
16	3.5400226937122388	14.72557179000929	360.6381167621968	141.24242537197247	0.6694793868387454	1.024009575600108
17	4.153186592435746	14.168599900755265	337.44165766255355	116.9348668389324	0.7015682797418001	0.9704202370969907
18	2.6368835988755723	36.81040223795456	177.1186106688027	283.7180028020596	0.895002171822029	0.5838985017328364
19	3.331238413084787	29.751096197404664	227.26050365185142	326.86671541236655	0.8126403642729031	0.7866365890682816
20	3.187950833854904	26.534151974859434	227.2763196119668	265.66831152700644	0.8088269611710918	0.783484239607581
21	3.783158022788373	20.25974049327763	286.20812934329234	145.66450264892418	0.8196732408181778	0.7770368532410599
22	3.1771435704441364	19.994817780720975	286.4929644447737	115.6264137410568	0.8528508294441197	0.693456857981775
23	3.3517298624849072	34.96422835851644	107.76315467888722	278.4606021061618	0.8862968202368485	0.6300901321054985
24	2.413588227681176	14.735179472386864	169.55803911187652	94.0050651656332	0.7837103961906035	0.8479949066818725
25	3.120661275114243	13.011499075849915	263.5653533573011	105.40102000065013	0.6845647861929228	1.030156967943137
26	2.971727425108244	11.219257048542547	173.5424908669574	77.52093704654894	0.6886366990073682	0.9941057961208131
27	4.746510569968039	13.17534162275848	267.5529104413231	90.42188057746966	0.7343038000806674	0.9297027642959553
28	4.323711625655206	14.375087578857341	208.88656304116	64.39674236978485	0.8407479128559567	0.7455296953321957
29	2.8937220166555355	14.812412811385348	182.07013290015922	58.965984234828994	0.8639263476448097	0.6648060463576391
30	3.6244594757232367	19.276769061219635	187.8830939189968	72.95825799501215	0.9003668346488972	0.5729440918641902
31	3.7245445749743142	34.304270027692354	136.69929234826205	379.10895683835906	0.8385699167829683	0.7090404469270299
32	3.9211296105705165	13.727568102800436	178.84317721679656	56.56516506135777	0.8467319499732557	0.6530527233580671
33	4.651566271384002	13.864753705675847	131.76666335895015	67.63652039434929	0.8188650290661413	0.7177246888499977
34	2.4890828561978147	13.974706915661649	182.54929253515294	124.00471805034343	0.681613670275224	1.0393499183618549
35	2.827039817483966	22.614724011009333	134.58662934353063	128.46616171330575	0.8742506977801578	0.6916950487831447
36	3.0133839954077537	14.369745493523823	135.22744455317533	194.24575119404733	0.5268938160730565	1.133763786003093
37	3.0242820822397376	8.074751763240965	248.0918435032935	58.25837612330334	0.5497038837531139	1.1270394444675773
38	2.957131156535191	14.06683773910636	250.05920032287756	104.11621625410224	0.7374460373963987	0.9190377102522186
39	2.807532873968542	33.59549866178193	129.0411334371697	231.0112549046602	0.8973102198673549	0.6123824511943923
40	3.4927065893228573	18.26046098990782	196.29062307632128	190.08488045028147	0.7106543403497484	0.8689159961080538
41	3.2055164254883293	12.96753912619048	306.21973962472737	160.1654025630792	0.5139143560134609	1.1561785580000796
42	2.915324708077791	14.802248218836523	276.53769959040653	171.60611636000752	0.6055749455506959	1.0785019217172471
43	3.0673593010236337	14.995190513232446	226.6104502540353	309.9059199362069	0.3083428366348023	1.2461669912877336
44	3.0809169469877276	16.978508583642654	206.05588207793917	312.3939598352576	0.4492464026298557	1.200125680738523
45	3.0063217439418257	19.821707010210808	213.98220329815788	439.12006634357067	0.4385274092670289	1.180599998920507
46	2.7416517347228404	40.725895558198246	108.78484700529481	978.2734263368474	0.7058085207837002	0.947170378403178
47	2.5487725777854737	32.81867509232888	194.1179590256669	166.07719356538811	0.9226268352030226	0.5453193567555998
