	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	3.628568235445791	5.629734377582617	507.37783276644166	14.682618168050867	0.7638206680787238	0.8466829014931982
1	3.0342518078453855	14.01436691179889	275.4285630691514	42.94635447458169	0.8889296872130367	0.5524642792204355
2	96.02884783478866	40.186353551602494	102.44897282080343	137.17161788959098	0.9825713396249882	0.06732255171651846
3	3.4788397756221165	8.553649726615577	265.20325527772377	39.379658376483334	0.7257752770193061	0.8815264794761153
4	3.263348593434034	10.129170197382372	256.3534533422099	54.69127645654626	0.7292814574748123	0.9464444190770869
5	3.304446270618009	12.415934357812581	195.02637603750767	58.50823196048212	0.8103224047188881	0.7648273696878447
6	3.0842949664592227	7.504575232731	239.04747831430106	84.71494213780724	0.24750787596484872	1.2235612453506368
7	8.838917734580772	8.472870533550736	238.5775419912755	61.38766842002956	0.5481169181237204	1.0239905738881385
8	3.9197455517938926	11.918767002056303	216.21227441189816	89.93697385823043	0.6756502218853351	0.9566557164776502
9	4.498614112121605	15.659268034095392	164.19597323498303	240.31955193129883	0.5075875320536033	1.1061699709745654
10	3.9297340637280094	17.285293440318533	119.75772504150254	398.40432290277835	0.331619940997104	1.183307390598134
11	3.0468134940457254	5.629027046880582	554.8852189571836	15.336969464785646	0.7546896726763184	0.8906839031603804
12	3.019549717159987	15.940310833777449	267.3074699852842	56.71077800421204	0.8873181406445757	0.5885970911741301
13	90.74196508872113	41.17199797647781	101.30489103545301	133.10483584769912	0.984722352899759	0.066765101996763
14	3.9466884827943542	7.890203543353909	300.61234341951496	32.77063151546214	0.7290193620811467	0.8937169889362785
15	3.6269821142000516	12.835526291329966	218.45874658916804	68.72314420370006	0.7870773024942689	0.8181349203722601
16	3.469185439942282	10.81999812330413	246.40487359558338	56.07996896251274	0.7611034071876919	0.8558019703935043
17	2.9682571742609367	7.605048140415837	249.44241910790288	96.32724987109958	0.16583849667619627	1.2873135126330666
18	2.850762921831253	13.110751574791704	217.13577445018424	85.35121140646801	0.7479951809310317	0.9238724764672949
19	3.259371805996745	16.27497761860548	169.42499332775995	153.85920195846492	0.7046036557570211	0.9878487574383944
20	3.1066058019474765	16.573469115055143	138.16672020681486	361.4029806749426	0.3413495160662413	1.2172140986430193
