	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	5.445767001694418	10.687491757932005	254.10493282218576	35.82911675236713	0.8414496402922125	0.41033196488876933
1	5.767063147834421	34.36564469939215	112.11212810813014	211.77736938200027	0.909596661826567	0.22311859156180922
2	14.134016983547012	42.01076847248502	74.53284661848518	409.87915621287453	0.8764200220845698	0.2188397112995157
3	6.0120277511985964	11.413578242082963	198.46680480589137	75.3850575506303	0.7106711845215861	0.803227126532807
4	5.139066679897749	22.775792120284315	105.33882950375849	241.10689949363152	0.765256485123125	0.47170135986204026
5	5.355641867627029	19.138019198462242	128.66570388146846	131.83918001279147	0.820080365592995	0.4196522904846574
6	9.680244529584611	17.829291901456248	101.69185507358452	184.00821971558787	0.7088620496097455	0.7258896770262877
7	6.5678327132110494	40.175133319027076	52.14922381180304	409.5106549751333	0.872692954085924	0.3064516667390304
8	8.479251824416231	39.57072736276405	69.89777083803845	276.900708014707	0.9110470507811185	0.24106283406172155
9	4.464789435554573	22.982891724573353	112.82987389448678	621.2354636567046	0.4076226014352754	1.0967048711724854
10	8.315873449806098	94.75573933438643	24.942478929581803	2005.3837873153154	0.8876654209710154	0.2279099865875057
11	5.220590509018448	11.553083365881704	256.7231491807933	43.725851840426515	0.8362281349494136	0.38810877965458523
12	7.880538922362886	28.513181278054113	145.6592051253979	212.18563321187756	0.8695679492797059	0.24891013638848197
13	14.083792545662366	47.617345234316666	70.85289285181712	507.27719703122773	0.8807607772449918	0.21258320350175716
14	5.658356584686384	12.85300055422833	183.47480286437167	82.39229713111122	0.7511279734497575	0.6739578390082924
15	8.327741004571447	25.93881767750827	99.53276545839088	303.3204912100669	0.7708640143117897	0.4089611915597134
16	8.190340791611474	21.676881695632517	124.8857086663559	311.9076370660139	0.6658661966631536	0.5319414121969054
17	7.801237607700531	16.745973098965273	117.14759671931982	245.04990776365892	0.5632168826609484	0.8260078392765575
18	7.270720501920905	41.41911890276508	74.26725835089657	341.8377233445839	0.9003479686061637	0.24560343691354275
19	7.960537318490314	27.22669750698403	106.03185661710528	461.86240479936697	0.6892845800787135	0.5427357456305566
20	4.196063934995349	62.61251266394154	42.63007638234857	1742.0033790888604	0.7757366724056911	0.49612439006731246
