	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	2.8531467861489146	67.91665106152259	52.52099164902009	1876.263327240815	0.7962852698178171	0.3781640120618416
1	3.6365904668227516	26.899497428280394	117.29271737723546	517.3248000820832	0.6414706575791375	0.7847564506226633
2	3.0815687672602694	43.032071819954176	71.63137260210976	605.1993177761105	0.8363662674168895	0.4286588907291066
3	3.01444949796806	48.01315760316566	76.27714330165688	649.5765422901625	0.8587599273932552	0.5167613803654847
4	5.928378219074708	57.60611902787396	70.08701690467343	3135.5285237005432	0.5266726043330692	0.5637772587766748
5	3.9173042162695904	37.33261227152818	105.12242793067463	953.4417772877415	0.6577405215502438	0.6662049355953594
6	2.4896218157812293	66.24651736110783	59.458250626162446	1010.2867522459479	0.8847490709195859	0.4163269671532752
7	7.427430210363947	28.085117067803893	99.99868699549997	693.8166191365385	0.5589731811693052	0.5819171319098634
8	8.343873248598277	49.362599071642975	83.53399848930054	2512.775107067011	0.4838393274104533	0.6627315511372893
9	7.801835361570756	74.69826106986758	73.2795049742406	3840.6649031455486	0.6547654803886535	0.563757287781524
10	15.740047796590146	48.57405291976686	65.69633465907667	3151.4818616475013	0.33148784985402835	0.6312593802244812
11	6.67749321884248	48.372949328596825	87.21360587052345	2267.310843669063	0.5144547511354708	0.7292206076839887
12	16.561823834308434	132.46060908744778	48.84200503277562	12807.304926512477	0.6339854607316783	0.4129012265469268
13	17.187217640974232	84.56634592680193	10.128071181820486	5467.570354384734	0.618576027662207	0.5055665102254727
14	16.99930642208724	48.77652426176407	45.4694513125012	2870.429290416866	0.3976810726765822	0.4645734067915337
15	5.014912492692798	91.57880895649348	31.25902438612324	5355.0930800032365	0.680875718829241	0.5429266308777815
16	2.8843391963539156	77.93986352389996	56.558426602851036	1678.3649368015672	0.861885130242325	0.4403653213248067
17	5.078001095766811	135.301386817809	32.51987138829363	4828.781944022556	0.8682181980230169	0.2301719560026216
18	6.858506144167195	94.80981579223963	62.003541010394926	5022.650088101788	0.720734819274317	0.4384379150702681
19	13.557363551123712	113.07003085177195	57.231924701307065	9917.50545797408	0.6120038795733467	0.3639653772014116
20	8.020817180287292	108.76384120174112	59.58564731105165	8141.49683494294	0.655551061277998	0.4732213141115635
21	4.730899203846497	127.66227568970132	49.916624524916	5795.885768706732	0.8218852663234301	0.39106741202924306
22	17.750240092498537	102.89242058059732	65.26800852945532	9930.57537759396	0.5306176123289554	0.5171628660360282
23	3.5046453468405723	57.57202987228964	80.02866203054043	1452.2154643080455	0.7813538090331055	0.7470826345310804
24	3.9529357069773035	49.791834447400284	54.91047114967387	1265.5269940764192	0.7438558345762196	0.5055617246464497
25	2.530715297485218	48.60613767704038	58.16634859049553	392.91085536662723	0.9168065592565073	0.45269206237488135
26	3.347333528668196	40.4222322990345	53.42869056281973	789.7858329289819	0.7575950242488761	0.5522200048612091
27	3.5958193180453026	36.7122465242985	80.92498259864647	402.351128008269	0.85035060003367	0.48133589416864997
28	4.411191355183772	27.341865580948532	101.6092217539416	471.7155434319081	0.6840642843843207	0.603697324171463
29	2.779020757822724	44.092517056835945	65.63050049613695	431.2483844370394	0.8886705081535803	0.4608671314111551
30	3.668343244405302	88.12942321942467	42.4442062779497	1737.674680563354	0.8880053070169273	0.3710541180680873
31	3.1005238117405454	120.24991565629915	40.731284866266144	4820.082212916837	0.8333845703579724	0.5530641348096776
32	2.291302850121538	50.66578145037592	47.57403927169642	1141.8139205399266	0.7769133375745798	0.5371613662824908
33	5.707286492097157	35.12311586404577	55.180435441899476	1125.4777266461153	0.5432280368908078	0.6413553367287707
34	5.0046323998549775	33.422884074359054	81.26445754295234	880.7964804463959	0.6047151846537167	0.8291424271184296
35	4.174281546341895	41.71210671249404	88.47343966296488	959.2204968668061	0.7246350902028867	0.6711813816330973
36	9.944249018939983	84.513910310618	15.893553222354603	4377.252572513062	0.6943645763831193	0.6223870178220274
37	5.876141442336774	29.658923665399975	76.0056278943855	1039.749972368196	0.4083998231649814	0.7998865745308851
38	5.761892290857382	53.64368933741565	68.66276804781847	2161.819068582579	0.6241912660095104	0.7283511827759772
39	10.262699110880144	96.87248212223241	54.25191905295333	7479.832180325316	0.6020593058662843	0.6177885285259596
40	2.985845204627719	48.42222575568241	66.51962634941543	1026.9609690717066	0.780566283830479	0.636960584094829
41	2.9204126545369093	40.070720227784165	90.01995416803487	620.4175908236012	0.8067759082360644	0.6996961330552809
42	2.726790924198482	58.23140699754098	67.38061739464196	1349.6322353223468	0.8011745317666243	0.6937919951980854
43	7.402922120319899	39.07738465854708	83.04535602652842	1750.0307490009336	0.4281233110013319	0.8051298653194084
44	3.7050576726933366	48.20279644361067	71.37655388721771	1152.0668909267831	0.7526286889192155	0.7433612567536599
45	3.4138114997520512	60.183693996958745	75.54314388476574	1915.7230961099242	0.734826356158948	0.6828822577442544
46	2.951221556199736	84.0392238178953	60.28727100351975	5248.0110582698535	0.6270789027893192	0.9778172025417347
47	8.146490820040594	139.73422930817094	54.621262691527264	13892.898195322934	0.6441593399258883	0.3769204565232087
