	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	4.894714578348132	8.082652944892663	372.6684399149745	15.850415218954897	0.8788492860525954	0.5414534610996836
1	3.7970524746539818	23.352939293648667	173.26787487147635	94.66150218064679	0.9133816275199937	0.48610248567919595
2	54.77071274736784	30.52695244310334	136.13105248275528	113.35893738590755	0.9452498668811549	0.2656277798404756
3	3.342458337957967	13.944828464847877	170.0771163136837	54.40436903903002	0.8601848588600072	0.664598484976036
4	4.624505483273404	18.18062228716517	150.4274266144211	100.82254447958383	0.8475210594548346	0.682032322753649
5	4.835577175316379	11.738077188865777	219.5379847022421	69.44265094638514	0.7485335208737678	0.8101108798329264
6	2.983104970877976	9.602543472820184	173.23974087972792	105.78947644184333	0.42785908612458234	1.207631026330905
7	6.522434866041114	8.704568348567843	259.73807590552053	46.6570209439015	0.6785798037025711	0.8514049667055072
8	3.8676669051484747	11.086904454440614	239.4174087733568	74.08876852602427	0.695905679436952	0.9525158036954665
9	3.4842559748901007	12.65158972836985	206.16435863604784	154.51358368895674	0.5065015604405575	1.127441082783667
10	2.8906590162653782	19.259125121456442	151.65308903277355	491.45610398160505	0.33663235050284696	1.2218331247025955
11	4.589552847080737	8.572102510063406	362.4897960945145	21.217848062048244	0.8558127089472156	0.62698247035541
12	3.7259381411854644	24.452673892710735	171.96661956716116	119.28766449360458	0.9004123615617939	0.5248717807958735
13	25.268396937457773	32.634749507673156	118.59558317508994	160.76473451746318	0.9227640294556559	0.39419814498812245
14	2.7527274983701604	13.881241532631924	171.05869374801537	47.21305107488869	0.8771451622326335	0.6466177928977422
15	3.609851611331044	14.43412241412398	196.9511282521713	94.15654991531403	0.7733158531862229	0.8522745047545656
16	5.567631631652585	12.23350153571348	216.77863818439576	63.16714777135646	0.7894846629115545	0.8023464725249373
17	3.248594154996343	10.151056367074522	168.34788896314302	119.49955301050556	0.4208695965985985	1.228151960684505
18	3.4822555588566173	13.532600700105112	209.67324514757414	96.57519036488182	0.7360606332277775	0.9247279446839012
19	2.7687220649664885	10.716923728880698	246.85691930463204	163.8633234638587	0.2760122242035037	1.2218271682068549
20	3.01070842026404	21.41709101313372	143.13741678130307	555.7386262792741	0.39537989875867796	1.2344459934758185
