	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	3.3299427723863406	14.80401315583746	202.53800405946723	47.2750215689893	0.8894189575183923	0.4877256566457844
1	5.5602141004845675	30.54422150601867	139.78813570265905	119.65243141330639	0.9339246291496703	0.3015635065812999
2	21.715343000977178	33.817562104697025	107.15613604037813	212.30347100294517	0.902982022290092	0.39623397116346726
3	5.129587051697865	9.699413627542663	235.32909374860185	51.53078904892894	0.7199115816660436	0.8780918460476658
4	12.215209261817973	15.932098483250623	165.31091648249017	123.74105302147369	0.74313448190827	0.7150862347331339
5	6.105347508696876	16.49396513927049	155.28321635141862	116.32526380036406	0.7784083252539895	0.7525946392033653
6	3.7123805132660688	16.726132137624386	115.46355189799672	236.3215881193283	0.5746497953240959	0.8999486903995852
7	4.866612345699233	16.089764337041082	141.52494821807568	140.89320635989378	0.7214610800073361	0.6849916114107581
8	4.287343084383994	14.570470090664449	184.13910981311005	159.01549103331803	0.616628156135232	0.9313365482354447
9	3.963692194906814	27.86411771755055	88.40290577978568	832.9252758597414	0.45689365273342014	1.0193179686943137
10	3.2370377836432285	32.74126385601997	86.3731125352482	596.0604455009229	0.7182042293083893	0.8158751860559497
11	4.100168932527729	11.701193644193774	274.11805568449	52.92338520506089	0.8012400179737935	0.6391075819966414
12	7.72796103905837	26.660827473517223	171.55267991333176	157.63666051515486	0.8853973834855909	0.3841901566484237
13	21.5272565689463	33.89016850017128	108.05760120570211	257.6494905159973	0.8815031101798843	0.3937882367248143
14	5.486030110596835	9.9723669567732	236.65730614494132	46.29752944789553	0.7619061957272599	0.8613408777791238
15	9.582426725105254	18.470949579168312	151.15045991500537	168.86858220193557	0.736159643964508	0.7572916293697752
16	5.828996020800178	14.201042582435146	196.4398497234669	107.68466578817106	0.7230963202383175	0.7711494466565234
17	3.4336842876472806	10.163345042297445	200.2628604903143	127.51874577161512	0.37867926116341116	1.2229371383380507
18	3.025219441674955	29.805160288533624	98.57860208315238	474.1499183099774	0.7318520162949012	0.657837177947206
19	4.635722248832528	28.324978659026	103.25586109343287	602.788387429173	0.6217586895803251	0.7472266644714716
20	3.5994732126452718	32.51133761267725	92.27730734765916	588.6801519173762	0.7195364064511206	0.8079520090603591
