	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	2.5861275436730526	12.259706146056812	247.17056309868542	62.56455719338223	0.7913753047274504	0.7491355517695851
1	2.6250983991318457	30.814603242555897	134.35497471495063	144.1748309031425	0.9236839392999815	0.4373620167829201
2	43.01336780931106	31.87360332762525	128.25749065217795	255.72484038490106	0.8659000863453373	0.4150997053804436
3	2.6293397588111223	16.922183361183293	150.6285431307879	91.10464152256397	0.8398353177686633	0.627473547625536
4	2.577946155821247	24.3778529389197	106.95227966938639	131.44206665566858	0.8891829556567644	0.5663347381841677
5	3.083619154979074	22.156367171777227	121.76496403484136	98.19776939873513	0.8997158672252427	0.504837581921368
6	2.5824066064584734	15.353205885637879	128.9208416499271	122.8883880692488	0.7384768475701826	0.7929486782050951
7	3.5201425950609604	20.754223407539136	99.33621091028228	122.50142710827619	0.858167939710351	0.5258582131189823
8	2.996827607334018	17.107681704054787	170.00700961738593	216.86999460863265	0.628038256169792	0.949906098024352
9	2.908191736069379	23.295092605888765	117.40810442766345	485.6485864353867	0.5531704705298396	1.0318267802795986
10	2.9691404195119424	54.59477782568519	42.89007083548118	2075.9748008629804	0.650130090931115	0.786681043235617
11	2.794578780088185	11.584765872518458	274.59253792225206	45.43965978243197	0.8310322198337895	0.729172265122099
12	2.8649287742227187	32.35576653686916	137.32389954373141	190.87552000900018	0.9085262070395794	0.48941966228591044
13	28.63069622860302	31.35185588690781	127.25829632170147	299.90668631614767	0.8359295857757466	0.5374280868955393
14	2.6766321821822032	13.169311360116945	192.1384090375245	70.88057293066544	0.7954636874414174	0.7073186338954945
15	2.832998295443136	22.129307561162143	125.76610172948618	168.22035736174763	0.8273456020000202	0.6925848457309784
16	3.1560836983443754	19.404973415970673	143.678880279516	116.71347518440207	0.8449565399887722	0.7022708417657957
17	2.4368180166674356	15.084245183223484	134.0874556209762	151.72866739822425	0.6664161940735328	0.9489681509427422
18	2.588552247203353	18.905109288856053	157.2431957970466	151.94012376876708	0.7876484312133734	0.8060616090536696
19	2.96854439197166	15.945680996400398	169.58472330984594	280.4013199334182	0.4483655535777341	1.181077561983965
20	2.6325151629449417	65.76452053217469	37.40940862850817	3335.264878382572	0.6126868103532825	0.8675936199249803
