	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	3.835336394458536	26.65263883727184	186.1117939373393	79.60708256628845	0.9427635900784743	0.4114452718457242
1	10.55343725704672	7.26989154784661	480.46906368978165	48.893300400319724	0.504750356570154	1.0962254851482065
2	5.776941765371107	14.534596995850515	322.46412505368653	55.92380780861009	0.8629584204210692	0.6474456647534659
3	4.718076698169239	14.006161921696387	352.6646980108536	96.76427947819226	0.7455996249802272	0.9355715746554961
4	2.4377000861877347	22.18360246270095	209.94011812442787	198.4861773681479	0.796862869608175	0.8605630533942505
5	3.354775588224501	12.651342299382232	366.6066003135189	98.6666656409944	0.6875598375111727	0.986290145972508
6	3.574693343924358	13.92854795630998	337.76465338808725	51.78157758648447	0.8640469844535971	0.6863701962809217
7	2.6086785815148743	17.008031815522617	170.45962565655194	27.039746842548087	0.9524441133436156	0.30661927347153184
8	3.1971616575821735	21.99252506206695	193.82590204643472	446.1793264498294	0.5304476485263809	1.18763538161931
9	3.1655603501322407	17.513263221499127	279.41126946618846	103.63550413404363	0.8294556762564207	0.7812544480702122
10	3.206516766457214	11.113393453844031	301.2201449756642	118.01824428681685	0.5139189296140882	1.1160386694125422
11	3.566628573975592	10.786936721759043	379.89786747724605	69.9299445747709	0.6925486685292777	1.0046729109975636
12	3.1914693836223464	20.792792631377754	304.34125910219944	167.37165261056205	0.8030403549667999	0.7914922640594242
13	3.7636244622313586	13.460841165166526	68.24969608104539	254.86987951178133	0.29340484033168324	1.1166624552703805
14	3.3172166811017285	7.598535717370452	293.62218991185813	75.9404084518113	0.3298365992142445	1.2115339496963597
15	3.139538668858999	17.800646699077088	236.74603517952065	86.26789518986905	0.8626306870065626	0.6586010779164345
16	3.62409741317991	12.15016794535428	424.31021331222894	46.48389399840775	0.8389996259652123	0.7151189503095772
17	3.274076718929124	17.46089750634654	313.2929883112404	69.41694124002895	0.8845125787380413	0.6281615937134647
18	2.7858042358392803	22.703797965667945	309.67011636514206	179.57294210000362	0.8226439134802488	0.798307995767782
19	4.975883876845107	18.275429002960774	414.40633217248944	118.69368588364333	0.8173581662619108	0.7669967297384266
20	3.3975283469906086	23.22575017318299	317.3790283791708	157.59158008903032	0.8508964900879704	0.7026809315278972
21	2.980655546397567	29.971158184543565	234.04912182593347	108.5118395036626	0.9391206413310446	0.43119944640105595
22	3.227685266127658	25.300145809088946	252.7637642835894	164.34812869422544	0.8701938921003444	0.6745838305486147
23	3.9679519115969324	28.49065082608541	143.28832682020564	154.49040010241012	0.9050090394387567	0.5175373297114746
24	3.23119539803419	13.057686317235191	229.7614483008213	66.45094993189603	0.8018362590850419	0.7583313473071908
25	3.692507792897856	13.160106037943455	286.79759774857564	86.54429402389775	0.7438863211603541	0.8792712978309745
26	2.6519131100926656	9.708408499700454	217.27173023735085	43.84595644539758	0.7655197522166116	0.8692979588731707
27	5.13086245242324	15.527910641267963	257.18964030614023	58.74463199100711	0.8740989010937258	0.6412710789679428
28	10.803267053828456	8.457372640446481	392.8897537897997	31.344537637095314	0.7676076945716842	0.8409721767355302
29	3.2628370770079855	11.6991376109191	258.6225731087926	39.97473886437475	0.8521819895824673	0.7180808365550168
30	2.7314491844260647	17.88769109473183	229.84019403953474	59.00570645939262	0.9073813430904655	0.5392607364324673
31	3.4517002434497313	30.47838284886271	171.78150133808586	258.1188157899295	0.8604369053257935	0.5827711212069078
32	2.802010287362866	10.271167925729817	238.74043625849257	44.70099835957069	0.7847700789816591	0.8266785731844679
33	2.6243796874976097	22.73504693616565	86.50190709424966	115.08038940937053	0.8869097611533578	0.5539934507866833
34	3.1772459602661356	10.971650405099432	247.185260142126	81.63475296494005	0.6556614360694504	0.9918822615405625
35	4.729059132021877	14.679293176646963	228.83319932618764	82.61441610469531	0.807941946823835	0.757672349760484
36	3.4701369783918268	13.926069803103466	156.3518065123243	211.13425168796482	0.456031480129699	1.1611873033012552
37	3.297934286441923	8.234335688869203	283.9876152001167	67.98674034830803	0.488186718031578	1.1211843118957086
38	3.575533988520721	13.864245115675963	260.5024874966828	142.91669296300168	0.6232339740880896	1.0959113132539593
39	3.4317612798169166	23.30996680145794	195.39432307285222	261.3813476457669	0.7594330606784332	0.9104446613107311
40	3.1334377271196643	9.308818110782466	390.3975040502467	98.74161160975757	0.4241741013268197	1.2018872978349147
41	5.928262968920521	10.063648659965263	397.7898153623653	74.18801356462122	0.6169683712738419	1.0793767545192863
42	2.9989101481720564	13.86439993030585	290.31905540784186	131.03827473694716	0.6543014033311385	1.0291399158533423
43	2.5453472994259014	12.468715789544001	280.79628190237025	246.13504377136493	0.20179222698187993	1.3146383722134554
44	2.9951861361792473	12.804075194412196	276.98957325661615	181.31907297532703	0.4426066504371408	1.1411948470233977
45	2.6655220618517093	16.2883774658027	254.67266146556773	180.83326653813842	0.658254944376715	1.0261231208954824
46	2.9953779259764413	41.95474018543405	105.1489106702543	873.5578053055413	0.7507112802236522	0.8803436668286408
47	2.914026303626611	22.07313038012719	301.01821668619004	92.30720739701428	0.9042905406593555	0.5761101352402832
