	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	3.392650023466848	10.16271025197419	307.14570472455966	23.32790939182797	0.885788629096941	0.3255098168427434
1	11.284296267110982	25.569134939273006	164.3698735810057	88.95649358511842	0.9314680406654774	0.2618563454293077
2	14.438807489833154	36.35252547671746	99.60282667030737	140.53330745698108	0.9460417887590528	0.3051028089068024
3	8.444031014725951	11.634567569995584	216.48067677623985	53.40111254548875	0.8021833331272115	0.7773120944096528
4	15.781036266886355	16.62017921011539	152.53211252640057	87.01060225940775	0.8425892103846916	0.5327500176388004
5	8.498785695306044	15.728184982476701	165.46543867155157	81.65644672639294	0.8348501578795445	0.6201255746184443
6	3.231225472797567	9.526865874673334	207.65590826248317	88.14487041125095	0.5141935910635229	1.0458379239366955
7	8.28057413658554	11.69326898672335	212.55485809298997	71.23927428296413	0.7262950440180662	0.749442345041602
8	5.051952229734125	17.444009112776765	175.71091133005558	168.58146437294442	0.7224471475890646	0.8086081053702684
9	3.878985295877919	17.370096468696147	173.4750743447448	230.6168673698647	0.6142150628889321	0.9617135042224441
10	4.361163716631043	21.219845307174378	106.41613483747622	451.248631166363	0.4969994853931676	0.9848816471689188
11	3.7252964427380064	9.18644066013466	347.8260403088142	27.079726041289227	0.8375823886059609	0.4362549385632172
12	10.085743850300991	23.20233523506079	183.43363311371758	97.03179060777175	0.9091407066941124	0.3418269425165981
13	12.193372368562672	28.7037860648304	119.43129777164003	119.52008337316238	0.9250438797166269	0.3314293615873511
14	8.076114952089073	9.971080158667522	260.2906951959216	33.053153840041574	0.8332188147098786	0.6651854820788919
15	12.271446311689262	17.9081092316896	150.3303969161324	114.95718137981491	0.8204793898015741	0.5496798853364492
16	9.332441792504596	15.26743703452856	179.62799269907956	70.9484443414504	0.8476117201344879	0.5822219610268589
17	3.3424786828442614	9.510179873776755	217.30347432017356	113.88056756785546	0.3701419075366672	1.1911573917346305
18	3.5483055224129836	16.808085995836958	188.71983391088725	106.46079387011206	0.8108294916989925	0.7683706017975328
19	6.237472104547009	17.994720648429865	173.68020430366624	198.80412474906402	0.6856253973742874	0.9198919061463295
20	4.606256783064037	22.644967245236163	103.40754490221438	519.7271137905666	0.4931756284390384	1.0288578025213426
