	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	4.429091338116869	43.99589468051543	77.36581395456501	88.70366573962335	0.9768910105924052	0.25720475813511734
1	3.3982373899552387	17.583548761635104	180.24191582223	62.67446996316977	0.8982027825641938	0.5577195625784099
2	5.146954426817047	40.35026764671963	77.55286354603183	106.58494508989675	0.9670317135065961	0.31617802447147064
3	4.020650015731459	39.096203807293435	92.82022332890824	121.75404638560128	0.9600153805118361	0.34202648809038916
4	4.352118903709098	50.931619351482944	82.01700230765817	221.08717722377273	0.9572173176539942	0.3425930156282962
5	3.1830712538838175	29.172754232004337	133.26093344520945	134.96498565859852	0.9207774187429514	0.5416671893758765
6	3.462606065086346	36.26396733608559	98.51810342665487	103.98809175579726	0.9602369573278993	0.37462160778040055
7	5.260902732081778	13.237625037387941	183.43842547354726	20.60632259815062	0.9408980946331277	0.40308766079136343
8	3.0792764220563207	33.86023221167889	107.21677209030831	322.04248052315813	0.8584556136446256	0.710648792302637
9	4.144210923464757	48.25184576462377	81.4005854033104	193.78416849143244	0.9580874328469042	0.3895186016568423
10	4.880770032823183	15.953797562679018	157.24568960012132	98.78935755269488	0.8047402744250091	0.7111965740093317
11	4.104575754986752	22.383477875876107	130.16803482597462	64.80354986885334	0.935048607444365	0.4186729496917519
12	3.001325983447598	46.27330200922318	77.0553726482366	245.43449911887762	0.9423073123033836	0.480053965099237
13	4.52607546284119	17.633096837826212	37.810697720146834	117.48544680314691	0.8090142553247788	0.7002350522215024
14	3.34265525322919	13.329407839272896	108.55709570537428	65.86389336702373	0.8126084276205786	0.6979789220797482
15	3.1319606187868247	36.12235519917495	68.19920488137534	279.55272466825085	0.8925909405684376	0.5958577337359108
16	2.831491309839585	38.284384106621296	96.53097776029402	111.31965841498196	0.9619100123318102	0.35945797034307236
17	3.369304478611786	51.91520007538572	75.14078024354258	181.52754508503205	0.9659671319942685	0.3003383723262482
18	3.064896190663689	40.10617735213087	112.40638507488568	168.22641780209827	0.947382702662065	0.40449694567916045
19	3.356144661105323	37.72399055136999	128.50425464966165	227.39011009715801	0.9192134865506784	0.496733756021078
20	3.0711958654827	46.6097349622159	101.2175262752117	326.866106521135	0.9240581405541182	0.5283831935610381
21	4.247391181668983	61.058211842117245	81.65485917308624	357.452936793195	0.9513625356259208	0.38383242581551846
22	3.8530194421886517	63.71298193099754	76.06425663517382	352.44031793307903	0.9562030052413899	0.35482137528940944
23	3.2630966632821368	82.76660453083238	49.19358305466529	744.5466312990817	0.9456991208462193	0.4370195611926434
24	4.70415906995365	26.288399994065212	98.63206642133729	95.38749366711694	0.930795865552444	0.45185814767787486
25	4.1420126711920195	30.56108787190315	92.67470784105056	134.96910433989052	0.926899709953313	0.501148844073137
26	4.308701276247205	10.3697442989273	172.24780221363062	76.87714658376463	0.6423988097565609	0.9990868035660677
27	4.014771662016813	41.64520779936556	73.35402563423938	130.2971801530735	0.9620641408810509	0.33601224913498356
28	3.7373140419364965	29.04748856399315	95.64120552679272	74.6432406813666	0.9551995618577854	0.3608880815881313
29	4.039697852602022	39.44258014765016	67.72166394862198	138.98027662879068	0.9549525300593108	0.37565756956500046
30	4.120959432593272	52.04164597736559	67.21058636564318	263.80031749595776	0.9507589737858722	0.3806082358315054
31	4.3671858093141465	119.43617333311255	37.417287543003454	1820.9274786721792	0.9362100892999776	0.44188856052193126
32	3.9963021156042715	21.775730676823827	99.6505533860136	59.41863936405389	0.9371221695999755	0.39464233336368393
33	4.410583470950543	29.506355848885285	39.049383949240394	86.37675546192771	0.9496060023076027	0.26573654142168035
34	2.935156324055481	20.475440152398026	107.77273036548411	166.11179221920122	0.8020450323124736	0.8098736317412044
35	2.5409541544728276	50.399654625610026	63.61298234521777	279.9392295824898	0.9448093551199664	0.45015194266139635
36	2.8430731470588952	22.176586177491345	19.194956892560775	94.44954495269553	0.9035787249485925	0.48819272438174977
37	3.427458491300362	10.437337927549637	141.84553269510573	63.017101232055	0.7104045913133962	0.9093478366454739
38	2.5423456113318053	52.0144343940669	58.09103513281975	223.17849053263888	0.9587095510760115	0.39357104463903053
39	2.9611702695191164	80.23488222366129	49.555640022233064	603.1801889876349	0.9531675601629662	0.4243569371718443
40	2.658219681846048	20.720389779609548	158.1819428885738	132.79794158546068	0.8440314484505239	0.7109551711484996
41	3.7189536611759797	30.418120702383135	109.96132780410703	91.25688774148995	0.9504282011752987	0.4057606382174449
42	3.766517533464802	28.75580348697396	122.35466334752368	156.1859525823577	0.9052096031507001	0.5697286706991272
43	2.4592971557484544	29.43861872903573	100.7919906722585	288.86642598751644	0.8335736218981069	0.7690643802651755
44	2.6604329652008274	16.537752462441734	188.9568268255321	201.71958326325438	0.6280242000777956	1.0332524820310394
45	4.655743083394897	28.00488728978333	123.70502291419602	205.49551465011749	0.8681798385958701	0.6617475729858763
46	2.903204534625397	206.75736784681658	19.65685646737918	4317.221744495421	0.9495686470468645	0.43933069189486645
47	2.9560954963722716	120.85678143125838	50.18844954099691	645.4057998629147	0.9778053554778265	0.272368040532649
