	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	2.9378878699274193	6.153603768315976	489.68081547400647	14.210420137343572	0.8121682874860653	0.7950150747915552
1	4.225327983393804	20.417542894155766	197.48802540542098	112.9293737450285	0.8646507804189412	0.6386736203974471
2	29.814431788646427	24.675815649613266	150.28248739738868	117.4213947746716	0.8989865250566726	0.2929930771935235
3	3.8553380185996287	9.999244932864414	231.84916529230233	62.25137012497514	0.6892201783117385	0.9774679053090215
4	3.469092664372584	15.864982613451799	164.98938773099272	113.3442857013971	0.775327164397463	0.867941471684172
5	4.269681203388382	16.214151789292128	161.95407779834667	111.05552266067077	0.7893452591038579	0.874803559394276
6	3.2328185837404564	9.806776854835336	207.42890904026774	124.33879290638836	0.3545527521008606	1.2557403695310083
7	5.8186796771479745	11.778420765870335	209.7080332744471	62.91368622822365	0.7672119086571736	0.7900747409979229
8	3.25384262543411	14.944075927518288	192.02509039134975	108.06021711980634	0.7584079335387925	0.9104023380039824
9	2.9033939962947715	13.979503235596402	199.38687181557748	240.24507259055224	0.38488379746457385	1.2583228424539814
10	2.824914714413913	18.940046173009982	148.67187622379257	461.1867409699708	0.3588407793154144	1.244888912064462
11	3.174759081816731	6.489631321429227	443.32789787765034	13.700913467390958	0.837227229549258	0.763167321468576
12	4.222496311252082	20.011728024883727	185.44477857550083	103.00670708430354	0.8716159087694159	0.6528255831043159
13	38.13812160558829	23.76855553905337	162.02447320120086	80.90561532057436	0.9274530525584013	0.3066733390020053
14	3.6078498034628694	11.986040566290988	193.29286921388697	74.67004917190135	0.7404905698575869	0.9520319438852789
15	3.6458218933012825	15.161551703493116	173.6323405154005	100.06227265881898	0.7828420941366053	0.8469862368259409
16	5.21529900905053	15.728899312540587	163.69487454139207	103.02509572146481	0.792327382816246	0.8361434435688563
17	2.993135282931446	9.819997709134649	207.287380418837	106.36462713920105	0.4497560228323091	1.145011471523339
18	3.100841090179142	15.235446527043978	190.0628035792376	163.1626147353072	0.6494639846566455	1.044299657331722
19	2.832834247625246	16.690295350161186	173.65233237854983	341.35124273503396	0.3866585828122739	1.2204724612760327
20	3.0228913016698775	22.11174432719093	125.04507314635467	529.0750508765055	0.4599678931939523	1.17343074042543
