	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	2.5633838817295955	14.712056072743373	277.49033252492154	49.7975285683832	0.8832380941955994	0.5945181933639573
1	2.6552785662183576	10.693323462770206	285.6334889818281	42.51675160718757	0.8130131952380901	0.7770077167112159
2	3.3032983256296236	11.058771991712346	304.959453890737	57.69990523092179	0.7623641277631236	0.8416760029528317
3	2.8862401854294033	16.095480615270368	247.7719797963506	59.915977045174245	0.8833030219945525	0.6218773035119409
4	2.551919284957435	25.224196005609713	175.83127236462386	172.8009704323651	0.8635058349591906	0.7027065789506014
5	3.2935973461286916	18.024345310692922	226.36640434738933	126.70014641214468	0.8041234821538773	0.8142439882397119
6	2.520901197377855	19.936836161619965	198.99938760366845	73.59475163210219	0.9072753895238789	0.4936388080861779
7	3.067800042770562	8.558597935057893	298.86237644981844	58.51736616277745	0.5985751468223066	1.1120689148207816
8	2.4918764209335427	16.48296595957142	247.99154823394338	232.82050017484002	0.5715573643235604	1.1129641495644755
9	2.590274791098207	36.67052555079894	136.64931349115054	236.04792596915112	0.9117220413355047	0.5253802818465637
10	2.673304944617177	10.596761365916771	317.8013387884017	107.89500025030863	0.518209852941961	1.1550558404970392
11	2.363395415370468	18.10179702688732	209.18907001170038	78.2674389553544	0.8800716642951215	0.6115627921493856
12	2.793365846500722	30.84212739672697	177.91421233286107	261.0038670477692	0.8628757652277314	0.6255338426926578
13	3.7279239710796066	10.542032937395144	83.00257677935889	107.74709273541383	0.5147593792519138	1.010362792005368
14	2.7730258616665706	10.342093065450264	162.68601665791437	80.71566466943756	0.6210768637449254	0.9723945714007082
15	3.2458045328891187	47.263876497476566	70.64029920812247	173.27480146903335	0.9611954482417736	0.31286520648091626
16	3.2355562449356277	21.372421990778076	193.02028711935566	98.6298932550211	0.8921213467056472	0.5915279388536522
17	3.488290198552139	22.13673442387674	199.34486062246725	181.35725463026253	0.8150412027416648	0.7296234436414794
18	2.8193688075292718	21.587603892898056	235.91178526049026	108.71120742786171	0.8833589123552457	0.6233252809093269
19	4.766370735259178	25.118818894430213	218.15653319279517	157.79061131746928	0.8750485826056333	0.6193163702705253
20	4.027855337366495	35.43494533189299	148.8135620671314	167.54163102367568	0.9327605924655312	0.43451128877185824
21	4.410504243011055	30.656126076611926	180.01288960605476	261.4271171910836	0.8606079236276318	0.6201530350396193
22	3.269724665109151	39.94984993286726	123.7738468406492	191.18417234624695	0.9400616941224501	0.3894325511317706
23	3.062033679881822	48.68851667509006	70.93931852587505	409.4644012578308	0.9132708986425971	0.5766645352038453
24	4.170189465252322	7.4540736011380755	276.1059691642695	59.78584741842508	0.4473804336857963	1.149888610745983
25	2.85449480385895	16.941195812740684	162.4535165146892	92.73110237654089	0.8378022632029123	0.6668816481202021
26	2.228623677049663	10.333572608682015	103.94497594092104	43.94200984211253	0.7945168618301938	0.7418651190964688
27	2.516359892613858	16.901939595950505	177.60215839479332	42.72563261631518	0.9242927567275222	0.48094968094438173
28	2.509245124728161	18.021430007835686	141.49498835980484	65.35233383327163	0.8989317556654447	0.5869134237328487
29	2.8285108456051615	14.70896582434294	162.853709662047	52.17364955890169	0.8791061515619409	0.6296247392781752
30	4.356386989776781	21.682510367338537	159.51126492699515	122.82786629483624	0.8688788729902684	0.6093772974944865
31	3.265606415239787	57.228937426770315	78.5586190700988	487.7168649038366	0.9253507288352815	0.48934505192248234
32	2.8648205438440053	8.026532565264345	287.30599641565897	36.207427892651175	0.7159868855279627	0.9685625176511361
33	2.478568451227406	9.687229482453766	101.60285794168806	80.0453772485528	0.5733809460787199	1.1280537072241748
34	3.0094333880315567	12.162768497134538	163.0957082121315	160.5529067064287	0.4496162209637787	1.2013070246732913
35	3.952524006163365	23.772079448362412	111.38435933404678	121.79682586174722	0.8917594658219142	0.5304580922726717
36	3.113954164077201	10.616365105753777	66.69299427197878	138.85183708212944	0.38145813516501825	1.2441598304884498
37	2.1605585280774333	12.929720328916968	133.62183465520866	51.13356867360692	0.8462516431046911	0.6630628698094637
38	2.3091360564127013	23.757338807666972	114.45263357782875	117.29784872511017	0.8959105550877868	0.6185218480819681
39	3.5476537019021723	31.487252299586583	111.979428442764	244.54877383611313	0.8764784705213632	0.6022488023785896
40	2.5730817864327076	16.312767990458184	189.36622123706996	116.97272992492978	0.7781265753446509	0.8546438096437144
41	3.1227014866600036	21.545049629185662	156.19435736013526	112.41688758365781	0.8781465947450111	0.5660309895165505
42	3.3075791159974246	20.27965855077201	173.244671980504	198.7164031074507	0.7582339925089536	0.8628305578894288
43	2.83305384019382	11.0674935605405	281.3474058567879	158.83015041681546	0.3463579422407141	1.2344370211907087
44	3.0050134356362195	18.590207880211427	162.88493237745567	227.08628412706005	0.6703975262224144	1.0123426073700297
45	3.3082829249552383	24.460494678964398	153.46947723073282	235.7602040910118	0.8024404709062944	0.7728962455944609
46	3.002304512096101	79.12729630068927	47.10004656916209	1962.7942373641222	0.843363844553306	0.7171509279083662
47	2.63262688724051	53.24694188180048	101.33130766247048	417.82914577423753	0.925786279993283	0.4558245016229143
