	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	3.0651900444446625	5.809988879108934	517.6127176133172	6.758710699769997	0.8992946441680869	0.5410927138829847
1	9.267520722253437	21.534311541926204	200.54374998126988	41.44443312446341	0.9552574349993117	0.3016530358887248
2	27.019361448573513	22.814751871779816	159.7494984548921	106.287364782116	0.8926618342969397	0.47274282094084397
3	4.756837674751843	9.606216052984815	252.95326873563167	36.31026236665807	0.8029920157465026	0.82568871910711
4	6.076746680930925	17.95522963085789	142.26182830398886	115.12837938949176	0.8217336518664264	0.670805579219949
5	10.347344157158817	13.220486885761494	202.820482104129	78.39423420307003	0.775259337970093	0.7994349100069639
6	3.648954667444882	8.340691280663975	240.15830960253643	98.30621434098673	0.29526245555339226	1.2405913822612653
7	11.355242403860188	7.188725660235206	340.34104021333644	41.179911486148264	0.5714381131773022	1.0812664017398093
8	3.9572231832090883	11.113025561292556	262.0841179008852	77.3072815648896	0.6837985388919559	0.9271292185936106
9	2.685368961704047	15.66280748842495	169.8014742766243	304.27786728461746	0.3741745651842399	1.2833949721098732
10	3.090840247704101	25.582164307260356	114.32480895347295	662.9759646956011	0.4909918543949127	1.1392082689485057
11	4.018226696734228	6.6000370115418265	493.99919347769605	8.900844262104288	0.8971685885459573	0.4995330896730734
12	10.161976314909301	25.53174452231633	184.02944213934876	57.343450084007394	0.9559841406353191	0.3020685959201378
13	22.382246641893634	20.797033984622942	168.89260233754516	107.75816372303835	0.8677157387814051	0.5506127544448083
14	7.3807446807287	11.005781537273313	224.41984059366857	36.1013994584648	0.8508733585958498	0.6846071086687435
15	10.362407892198707	17.220919141317427	160.53243082245567	96.62584132539378	0.8365994499409237	0.6657132431705967
16	12.91286935809259	14.012181624642237	205.1278792565766	70.78968753183533	0.8192081594702988	0.6888091340597884
17	3.66988440898967	8.093398297654806	261.63621678006615	95.88780264085396	0.26571177002130963	1.189253379040135
18	3.996398502606457	12.197776212355045	256.8099076822565	68.71971131308241	0.7681142270675129	0.8328510728378538
19	3.131259619335855	13.897471779566652	203.20113671015594	182.25544880407142	0.5192869168280906	1.161245951843367
20	3.3031938232549014	21.249370545148913	148.5011617538056	587.6129147291741	0.34397987289380955	1.1348834030836124
