	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	13.868636028072537	22.217218778402014	144.79018083115173	78.05567284188946	0.9208597206436064	0.2261500209795999
1	7.681943277916246	38.97242076319421	114.22357095278456	300.23404226386066	0.9002523413841705	0.27209548851643
2	5.217229394977872	47.77947087074474	72.39789958823626	463.3846401496828	0.8963546597910304	0.18664482741025865
3	12.288271081845753	22.181664403430513	110.49854576600671	143.80378386406508	0.8536681554927761	0.31255393146956567
4	4.266165589176716	36.82294297372899	71.18962294476603	369.33982126339373	0.8637024351358271	0.45810661696629484
5	5.501948905006752	28.268353820256987	97.80263554108353	221.39489574726238	0.8609752631749681	0.35723767036303566
6	4.5104429498432745	21.877154939806175	87.6144855443509	223.68215239691818	0.7664677713904293	0.6210641154461897
7	15.917922206305912	41.75853241343838	54.912997589199406	194.82760928190604	0.9442491698896005	0.14600814431403977
8	12.0531433567411	51.943964924648604	53.99990581149765	435.3269204585498	0.919495063124966	0.17053047183194756
9	10.671928745087662	43.54836797521129	63.675444679175236	703.0848449052212	0.8139221019051109	0.40645146360486806
10	14.58492600938336	59.71592289943661	43.56201653692676	1289.6437381111723	0.8193001715557612	0.40651398322191123
11	9.025171660247103	24.56942271940317	124.43627229168142	73.31278022653191	0.9392196803856989	0.19135426645194023
12	7.847177160929196	46.09106352076075	91.05199400464531	278.0190635645018	0.934190499291078	0.2032951842597204
13	4.470024354126647	46.23230441050745	70.92604836885718	524.4438758430113	0.8748135935313819	0.20040514275348512
14	5.877354185722724	19.07508741163493	128.05063848279403	141.94298380424837	0.8042441430458607	0.45525506513467434
15	3.9679881966550004	36.138583932524554	72.92408213625762	300.3618580784888	0.8847934883044822	0.3774468265350788
16	5.579847106633739	26.572946109297728	99.27648092288321	229.2918100203645	0.8371082073735231	0.3389150804791022
17	4.403049814783779	18.31459500231907	106.8098572019896	140.92699590062065	0.789241810101564	0.6744407751883573
18	15.241657866028913	63.115609926581556	46.12454109175952	475.6156010628575	0.9404479874719095	0.16992514568458253
19	21.187118772677113	67.25864582731128	43.13044297735032	957.876685045353	0.8941223684823381	0.18087783459376405
20	15.334843208840892	74.71929650975373	34.48845226415255	1602.7080937711753	0.8567903361199536	0.36173467552070643
