	kurtosis	SD	tSNR	MSSD	Lag1	sample_entropy
0	14.705747709052009	19.18914623671509	155.1191775763591	253.49973902772993	0.6542182535387939	0.33312107412433484
1	11.104967639178469	26.02188670115599	115.6956548251983	271.2526449214081	0.7993420236677917	0.21832605079824624
2	8.85765564094682	18.66706396699972	155.75645333184266	236.46666243557618	0.6452565922408527	0.5296342789398066
3	20.358510237948856	17.069776375586134	142.01487077641215	205.9873565148176	0.6441435886571514	0.4145622618927908
4	4.273446380745257	23.916226491070816	109.61094084194829	291.6189551716865	0.7415240411049453	0.439479963226773
5	10.286006506698067	17.67131775676552	148.0871015242123	324.15224189676303	0.4769563060157794	0.5669124941237621
6	14.526707763282424	24.641952588590616	96.22784269276322	974.0525911786038	0.19901659587739465	0.8438821267291144
7	17.500827868337364	21.894825016768845	107.56971599164267	362.52054232007725	0.6193504520420943	0.31186819092990653
8	8.486899839860591	25.988629987888597	91.044261916061	494.01341014844076	0.6186616042591918	0.8080648847430424
9	8.10674932811702	53.35050827744002	37.84971293064498	1702.4764472699999	0.6981741455140439	0.49571044446002865
10	9.142647105908695	38.16181511499429	76.37799251459371	1277.536070658893	0.555827461804181	0.7637938561724573
11	21.085275761778007	26.608731791119006	137.81591739597349	477.82921013627254	0.6587011452768632	0.35661821681038625
12	18.324353708176037	38.32378666466896	120.09999361232245	1094.9628024291717	0.625983301277717	0.30540693767777555
13	15.521459435522123	23.708026036634266	125.14003220972205	493.61200839511724	0.5486471062495997	0.4061353584047075
14	13.298423259379275	19.58718185204975	127.28248328539081	288.06152448473887	0.6218420381991666	0.4644410744219079
15	8.477773018546102	25.507597656725718	113.37737830369235	570.3790149710846	0.5526245568279026	0.4571202535321723
16	15.282733259000617	15.660141371043318	181.34155552540113	197.26924914495157	0.5968548213130173	0.4840075242946956
17	6.59311290805644	16.4377493257387	146.6071821366852	201.75310018756997	0.6227111533107417	0.6346930701018908
18	42.56782482552178	21.835491702433547	148.86819326171266	659.0742679044345	0.30481076245769423	0.4552436024603004
19	16.944258033176197	18.135949066749482	161.3175436056818	473.6217441369553	0.27742740809288075	0.6770519580520876
20	6.641544979051212	24.256127516130928	92.05680926847184	807.0314869788143	0.30531670506711933	0.9457800482165714
